2000.05.25,00:00,1.36260,1.37320,1.35800,1.37160,215
2000.05.26,00:00,1.37100,1.40460,1.36350,1.39860,547
2000.05.30,00:00,1.38910,1.41040,1.38440,1.39910,421
2000.05.31,00:00,1.39900,1.40390,1.38790,1.40160,295
2000.06.01,00:00,1.40160,1.40240,1.38240,1.38810,266
2000.06.02,00:00,1.38830,1.40850,1.38510,1.39450,407
2000.06.05,00:00,1.39560,1.40240,1.38770,1.39950,256
2000.06.06,00:00,1.40060,1.41740,1.39450,1.40710,394
2000.06.07,00:00,1.40760,1.42390,1.40170,1.42150,306
2000.06.08,00:00,1.42090,1.43240,1.40650,1.40910,401
2000.06.09,00:00,1.40920,1.41460,1.38840,1.40520,485
2000.06.12,00:00,1.40530,1.41050,1.39860,1.40680,224
2000.06.13,00:00,1.40680,1.41580,1.40420,1.40600,225
2000.06.14,00:00,1.40660,1.41760,1.40080,1.40430,314
2000.06.15,00:00,1.40460,1.41230,1.39620,1.40740,295
2000.06.16,00:00,1.40630,1.42030,1.39360,1.41190,479
2000.06.19,00:00,1.41290,1.42310,1.39460,1.40200,462
2000.06.20,00:00,1.40180,1.40950,1.39830,1.40250,218
2000.06.21,00:00,1.40260,1.41530,1.38910,1.39160,415
2000.06.22,00:00,1.39170,1.41530,1.37870,1.38150,631
2000.06.23,00:00,1.38110,1.39270,1.38050,1.38620,194
2000.06.26,00:00,1.38740,1.39470,1.38220,1.38870,238
2000.06.27,00:00,1.38790,1.40250,1.38310,1.39950,273
2000.06.28,00:00,1.39960,1.40680,1.38560,1.39060,335
2000.06.30,00:00,1.40910,1.42490,1.40060,1.40800,476
2000.07.03,00:00,1.40780,1.41610,1.40310,1.40580,241
2000.07.05,00:00,1.41210,1.42570,1.41210,1.41830,211
2000.07.06,00:00,1.41750,1.43570,1.40990,1.41130,455
2000.07.07,00:00,1.41110,1.42950,1.39790,1.40170,539
2000.07.10,00:00,1.40400,1.41260,1.39790,1.41030,232
2000.07.11,00:00,1.41050,1.41340,1.40290,1.40800,186
2000.07.12,00:00,1.40790,1.41020,1.39080,1.39380,248
2000.07.13,00:00,1.39440,1.39760,1.38110,1.38790,266
2000.07.14,00:00,1.38710,1.39510,1.38190,1.39160,220
2000.07.17,00:00,1.39180,1.39870,1.38310,1.38720,267
2000.07.18,00:00,1.38690,1.39170,1.36240,1.36440,362
2000.07.19,00:00,1.36460,1.38130,1.35420,1.36450,542
2000.07.20,00:00,1.36400,1.37630,1.35870,1.37340,259
2000.07.21,00:00,1.37400,1.37970,1.36450,1.37510,294
2000.07.24,00:00,1.37700,1.38010,1.36330,1.36700,237
2000.07.25,00:00,1.36690,1.38300,1.36460,1.37470,291
2000.07.26,00:00,1.37440,1.38700,1.37440,1.38150,182
2000.07.27,00:00,1.38150,1.38370,1.37120,1.37120,148
2000.07.28,00:00,1.37070,1.37820,1.36110,1.36270,263
2000.07.31,00:00,1.36450,1.38140,1.36380,1.37660,232
2000.08.01,00:00,1.37660,1.38140,1.35750,1.35850,298
2000.08.02,00:00,1.35870,1.37890,1.34170,1.35100,668
2000.08.03,00:00,1.35110,1.35770,1.32620,1.34490,569
2000.08.04,00:00,1.34510,1.35310,1.33150,1.35080,376
2000.08.07,00:00,1.35020,1.35800,1.34810,1.34910,188
2000.08.08,00:00,1.34830,1.35260,1.33850,1.34080,208
2000.08.09,00:00,1.34130,1.34210,1.32830,1.33530,217
2000.08.10,00:00,1.33520,1.34830,1.33200,1.34530,226
2000.08.11,00:00,1.34550,1.35450,1.33660,1.33980,302
2000.08.14,00:00,1.34050,1.34670,1.33350,1.34460,224
2000.08.15,00:00,1.34380,1.36000,1.34210,1.35380,259
2000.08.16,00:00,1.35380,1.35860,1.33870,1.35260,387
2000.08.17,00:00,1.35380,1.35640,1.34490,1.35040,197
2000.08.18,00:00,1.34980,1.35240,1.32960,1.33730,332
2000.08.21,00:00,1.33820,1.33920,1.32840,1.33120,147
2000.08.22,00:00,1.33160,1.33770,1.31920,1.32400,295
2000.08.24,00:00,1.34050,1.34940,1.32610,1.33960,458
2000.08.25,00:00,1.34090,1.34940,1.33330,1.33650,279
2000.08.28,00:00,1.33740,1.34940,1.33260,1.33330,296
2000.08.30,00:00,1.32400,1.32850,1.31450,1.32140,255
2000.08.31,00:00,1.32140,1.32870,1.30210,1.30740,393
2000.09.01,00:00,1.30670,1.32800,1.30020,1.32520,372
2000.09.05,00:00,1.32170,1.32430,1.30120,1.31250,371
2000.09.06,00:00,1.31200,1.33350,1.28150,1.29060,827
2000.09.07,00:00,1.28950,1.30000,1.27150,1.28750,551
2000.09.08,00:00,1.28770,1.29890,1.27100,1.27860,468
2000.09.12,00:00,1.27000,1.29070,1.26540,1.27710,436
2000.09.13,00:00,1.27730,1.29070,1.27240,1.27490,343
2000.09.14,00:00,1.27490,1.29790,1.27150,1.28320,446
2000.09.18,00:00,1.26390,1.29070,1.26190,1.27040,512
2000.09.19,00:00,1.26920,1.27220,1.25170,1.26120,331
2000.09.20,00:00,1.26190,1.26860,1.24990,1.25980,354
2000.09.21,00:00,1.25970,1.28070,1.24920,1.27960,432
2000.09.22,00:00,1.27940,1.34130,1.27270,1.30330,1134
2000.09.25,00:00,1.30860,1.32340,1.29720,1.29850,424
2000.09.26,00:00,1.29820,1.31380,1.29820,1.31130,182
2000.09.27,00:00,1.31070,1.32940,1.30230,1.31950,455
2000.09.28,00:00,1.31970,1.33030,1.31150,1.31730,353
2000.10.02,00:00,1.32800,1.33920,1.31700,1.32240,389
2000.10.03,00:00,1.32280,1.32860,1.31350,1.31650,240
2000.10.05,00:00,1.30590,1.32430,1.29240,1.30020,582
2000.10.06,00:00,1.30080,1.30970,1.29150,1.30440,329
2000.10.09,00:00,1.30400,1.30940,1.29400,1.30380,307
2000.10.10,00:00,1.30400,1.31230,1.29580,1.30780,293
2000.10.11,00:00,1.30750,1.31940,1.30090,1.30140,310
2000.10.12,00:00,1.30090,1.30930,1.28530,1.30620,428
2000.10.13,00:00,1.30550,1.31410,1.28850,1.28860,344
2000.10.16,00:00,1.28880,1.29930,1.27700,1.28970,438
2000.10.17,00:00,1.29030,1.30860,1.27870,1.29720,530
2000.10.18,00:00,1.29620,1.30130,1.26320,1.27140,515
2000.10.19,00:00,1.27160,1.28990,1.26040,1.27380,569
2000.10.20,00:00,1.27370,1.28000,1.26160,1.27240,356
2000.10.23,00:00,1.27100,1.27930,1.25150,1.26180,465
2000.10.24,00:00,1.26180,1.26910,1.25920,1.26790,138
2000.10.25,00:00,1.26520,1.27290,1.25040,1.25350,334
2000.10.26,00:00,1.25370,1.26700,1.24300,1.26570,361
2000.10.27,00:00,1.26590,1.28790,1.25700,1.28210,457
2000.10.30,00:00,1.28580,1.28840,1.28170,1.28610,132
2000.10.31,00:00,1.28440,1.29540,1.27790,1.29150,280
2000.11.01,00:00,1.29140,1.32530,1.28790,1.32070,456
2000.11.02,00:00,1.31890,1.33570,1.29420,1.31310,773
2000.11.03,00:00,1.31250,1.34420,1.31200,1.32720,498
2000.11.06,00:00,1.32600,1.33590,1.30270,1.31770,582
2000.11.07,00:00,1.31950,1.32930,1.30270,1.31890,527
2000.11.08,00:00,1.31910,1.33110,1.31000,1.31910,423
2000.11.09,00:00,1.31810,1.34200,1.31240,1.34170,357
2000.11.10,00:00,1.34010,1.34940,1.31460,1.32670,563
2000.11.13,00:00,1.33030,1.33900,1.32250,1.32250,253
2000.11.14,00:00,1.32330,1.32930,1.31690,1.32390,243
2000.11.15,00:00,1.32370,1.33930,1.32170,1.33000,290
2000.11.21,00:00,1.30770,1.30870,1.30770,1.30780,20
2000.11.22,00:00,1.30770,1.32780,1.30080,1.30490,513
2000.11.24,00:00,1.29570,1.32780,1.28900,1.28900,710
2000.11.27,00:00,1.29100,1.32780,1.28850,1.30730,624
2000.11.28,00:00,1.30920,1.31830,1.29670,1.31450,380
2000.11.29,00:00,1.31420,1.32880,1.31210,1.32270,250
2000.11.30,00:00,1.32370,1.34740,1.32210,1.34020,342
2000.12.01,00:00,1.33940,1.36030,1.32210,1.35860,573
2000.12.04,00:00,1.35790,1.38660,1.34510,1.36880,722
2000.12.05,00:00,1.36370,1.37380,1.35600,1.35630,283
2000.12.06,00:00,1.35690,1.36590,1.35020,1.36220,262
2000.12.07,00:00,1.36140,1.36970,1.34170,1.36200,555
2000.12.08,00:00,1.35880,1.36370,1.33670,1.34260,379
2000.12.11,00:00,1.33740,1.35920,1.33120,1.33810,554
2000.12.12,00:00,1.33940,1.34920,1.33000,1.34190,360
2001.01.02,00:00,1.40880,1.41960,1.40390,1.41930,210
